LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,c_id,class,NUM_PT,CENTX,CENTY,DIST_FROM_CENTER,AREA,LENGTH,NUM_WAFER_PT,WAFER_CENTX,WAFER_CENTY,NUM_CLUSTER
L9235400,494,KD5NF494WFA1,3,none,7,83.35625385714286,-60.988041714285714,103.285072925568,0.0006010514140000197,0.05151846849432358,68,-0.6623736176470506,-10.85135047058823,6.0
L9235400,494,KD5NF494WFA1,6,none,8,-5.452739125000001,102.634444,102.77918786969686,1151.9317953680636,35.02129666755851,68,-0.6623736176470506,-10.85135047058823,6.0
L9235400,494,KD5NF494WFA1,7,none,8,-34.017715499999994,10.735537125000002,35.67151139496605,1151.5574766308098,94.61162895853643,68,-0.6623736176470506,-10.85135047058823,6.0
L9235400,494,KD5NF494WFA1,9,none,6,-33.82482916666667,-50.005282666666666,60.37091487403034,499.79346464803405,44.94288745905285,68,-0.6623736176470506,-10.85135047058823,6.0
L9235400,498,KD5NF498WFC3,0,none,7,32.82060571428571,-31.220724714285712,45.29818772465202,15870.465940465092,185.37919238274424,42,1.3029833809523854,9.968637190476192,4.0
L9235400,498,KD5NF498WFC3,1,focus_spot,5,0.04286319999999999,3.5345734,3.5348332879927735,2.2813309848740007,3.305353570894345,42,1.3029833809523854,9.968637190476192,4.0
L9235400,498,KD5NF498WFC3,2,none,13,18.172751923076923,92.37689346153849,94.14743415548895,6583.254043912879,107.16083507618754,42,1.3029833809523854,9.968637190476192,4.0
L9235400,498,KD5NF498WFC3,3,none,5,-38.4327394,16.4082926,41.78884449031257,491.1895389169589,55.369959242090275,42,1.3029833809523854,9.968637190476192,4.0
L9235400,498,KD5NF498WFC3,4,none,12,-18.27627766666667,-55.28217583333333,58.224919838645405,3677.480216923297,94.6795737518457,42,1.3029833809523854,9.968637190476192,4.0
L9235400,528,KD5NF528WFG7,0,none,9,-41.279940555555555,-10.108952999999998,42.49969909336311,13975.414710269513,227.9239833074521,32,6.119703468750005,13.252579687500003,3.0
L9235400,528,KD5NF528WFG7,2,none,7,72.12095385714285,23.489412571428574,75.8497494275025,0.00013446246600009551,0.02092119040590844,32,6.119703468750005,13.252579687500003,3.0
L9235400,528,KD5NF528WFG7,5,none,6,20.992158333333332,90.17245116666668,92.58370083819625,1627.6156573178073,93.84890549774978,32,6.119703468750005,13.252579687500003,3.0
L9235400,528,KD5NF528WFG7,6,none,10,-6.3449651000000005,-19.0397468,20.06914398593842,3680.198507822574,110.46829471409636,32,6.119703468750005,13.252579687500003,3.0
L9235420,301,DC6JT301JKF2,0,none,4,-30.358429500000007,13.422258249999999,33.193241152923946,8183.255369437867,257.04629740949514,53,19.46272271698113,25.183352207547163,4.0
L9235420,301,DC6JT301JKF2,1,none,6,17.536670166666664,120.08400916666666,121.35775236083825,87.24748159744958,20.481077404962125,53,19.46272271698113,25.183352207547163,4.0
L9235420,301,DC6JT301JKF2,2,none,14,3.720462285714286,99.20494785714286,99.27468720151101,7054.914638813484,144.9485287080886,53,19.46272271698113,25.183352207547163,4.0
L9235420,301,DC6JT301JKF2,3,none,13,-38.742106076923086,-46.03272853846154,60.16612734729777,5600.387661233517,102.67787413953877,53,19.46272271698113,25.183352207547163,4.0
L9235420,301,DC6JT301JKF2,4,none,16,93.70618175,-14.36995125,94.80160334662811,7279.5201621848155,187.2627557867723,53,19.46272271698113,25.183352207547163,4.0
L9235420,302,DC6JT302JKC1,0,none,22,8.026052409090914,-1.8230871818181802,8.230502059168918,42256.60570868449,254.9573839981903,37,14.29885613513514,37.00693891891893,2.0
L9235420,302,DC6JT302JKC1,1,none,10,56.4438935,87.2180902,103.88892323811369,1890.2202243123018,82.59218440182885,37,14.29885613513514,37.00693891891893,2.0
L9235420,302,DC6JT302JKC1,2,none,5,-42.3908822,107.4367512,115.4973696761315,155.797666914804,32.007329088834084,37,14.29885613513514,37.00693891891893,2.0
L9235450,109,QAFGW109KOA0,0,none,15,2.377932199999996,13.178750533333337,13.391565523404296,37993.511127842554,255.20743577664282,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,1,none,5,50.1764496,-81.6382388,95.8252478672879,62.923374637997,11.513403715538036,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,2,none,5,48.5928002,46.0543178,66.94968572966206,0.00917298742949646,5.004195255307395,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,4,none,8,27.475253875,-85.02884212500001,89.35767213067874,2400.163186147885,110.59238692366046,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,5,none,14,-44.24690085714286,65.11673735714285,78.72723619879561,4145.615274102794,146.55186656044535,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,6,none,6,32.82155366666667,-17.022408166666665,36.973189812166325,493.94555463322405,34.593947514465704,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,109,QAFGW109KOA0,7,none,13,-72.616673,-18.00737592307692,74.81608640676107,1505.1897417707476,103.64318951255395,66,-9.351920848484825,-1.2888651060606042,6.0
L9235450,110,QAFGW110KOD1,0,none,19,0.1020576842105274,-31.307916263157896,31.308082606761676,31463.522505472924,244.00171779661554,52,-11.201488788461537,7.50218076923077,4.0
L9235450,110,QAFGW110KOD1,1,none,7,33.98624914285714,69.87872157142857,77.70521770935073,12.438802185168523,18.670402571762224,52,-11.201488788461537,7.50218076923077,4.0
L9235450,110,QAFGW110KOD1,2,none,5,-101.7069122,-50.8848068,113.7258086466385,308.1698514469589,42.46485065331397,52,-11.201488788461537,7.50218076923077,4.0
L9235450,110,QAFGW110KOD1,3,none,6,10.800903166666666,85.7804435,86.45775845042714,2034.9856877535287,107.71606911816457,52,-11.201488788461537,7.50218076923077,4.0
L9235450,110,QAFGW110KOD1,4,none,15,-25.239407666666658,15.703608733333335,29.725931888063908,2410.84570051505,119.39369278048987,52,-11.201488788461537,7.50218076923077,4.0
L9235810,14,IGWUK014MMA6,0,none,19,-24.173743473684212,-43.46187889473685,49.73233144134972,32087.631640381893,217.13048585309068,19,-24.173743473684212,-43.46187889473685,0.0
L9235810,15,IGWUK015MMF0,0,none,12,17.21948383333334,-45.964807666666665,49.0843576643322,28893.12168191001,239.10574974104486,38,-6.698524789473692,-7.493987657894739,4.0
L9235810,15,IGWUK015MMF0,1,none,5,23.9841004,111.13705439999998,113.69556689997124,50.452044845539305,59.82795377445741,38,-6.698524789473692,-7.493987657894739,4.0
L9235810,15,IGWUK015MMF0,2,none,5,86.524004,46.5110884,98.23280822792674,484.52616425190513,59.168859781809765,38,-6.698524789473692,-7.493987657894739,4.0
L9235810,15,IGWUK015MMF0,3,none,5,-34.228639,-103.07401560000001,108.6087124484098,539.034496259278,109.80799463666585,38,-6.698524789473692,-7.493987657894739,4.0
L9235810,15,IGWUK015MMF0,4,none,11,-76.5977340909091,-0.5513159090909093,76.59971812672181,5258.940286213208,139.15241406036793,38,-6.698524789473692,-7.493987657894739,4.0
L9235850,104,DB0NP104JDB0,0,none,16,-9.230569062499999,-10.4837890625,13.968294037733338,33316.2958802785,249.95740605194268,16,-9.230569062499999,-10.4837890625,0.0
L9235850,105,DB0NP105JDF2,0,none,14,6.3078897857142895,-37.54795485714286,38.07411702853734,18603.554250599,222.55695383761764,14,6.3078897857142895,-37.54795485714286,0.0
L9235870,5,JATPD005MMH2,0,none,29,11.214792137931042,1.3486839310344834,11.29559697593848,42225.4591292674,268.0910906161881,29,11.214792137931042,1.3486839310344834,0.0
L9235870,8,JATPD008MMF2,0,none,8,-33.60259275,-17.821200375000004,38.0358964969705,22428.696140471122,253.87430724085763,30,-16.474501866666653,-11.118835100000005,2.0
L9235870,8,JATPD008MMF2,1,scratch,16,-0.9837119375,3.6681716874999997,3.7977852368132403,21.377914785104494,10.350184983511598,30,-16.474501866666653,-11.118835100000005,2.0
L9235870,8,JATPD008MMF2,2,none,6,-34.9458205,-41.61436616666666,54.341198384574035,10.366743304507937,10.163452075640045,30,-16.474501866666653,-11.118835100000005,2.0
L9235880,353,KD5RU353WFD6,0,none,13,8.438961769230769,53.70987223076923,54.368800343469914,35449.52595849123,256.102048427377,39,11.520027410256406,-10.842235051282053,4.0
L9235880,353,KD5RU353WFD6,1,focus_spot,5,-0.47571519999999995,-2.682348,2.72420552539911,0.052065160312500025,0.9571171868951056,39,11.520027410256406,-10.842235051282053,4.0
L9235880,353,KD5RU353WFD6,2,none,5,-53.3444748,-99.1563092,112.5948784175099,1575.6396236533246,102.05503995227093,39,11.520027410256406,-10.842235051282053,4.0
L9235880,353,KD5RU353WFD6,3,none,9,56.20000644444444,-82.96000266666665,100.20380614931219,1162.139331657079,70.03807056425292,39,11.520027410256406,-10.842235051282053,4.0
L9235880,353,KD5RU353WFD6,4,none,7,14.696494000000001,19.251114857142856,24.21966884858136,2772.59962542749,87.81184147030618,39,11.520027410256406,-10.842235051282053,4.0
L9235880,354,KD5RU354WFA5,0,none,13,7.267545615384618,21.338028076923077,22.541709373586862,30169.091920350293,254.29186189295737,13,7.267545615384618,21.338028076923077,0.0
L9235900,751,QAFHG751KOC3,0,none,20,27.386411600000002,-9.969810999999998,29.144685136407556,38725.9712086283,256.265782124871,20,27.386411600000002,-9.969810999999998,0.0
L9235900,752,QAFHG752KOG5,0,none,12,22.13814541666667,-7.3140554166666645,23.315078578626977,36394.83414438779,242.90408167828866,18,14.258664333333336,-3.7233786666666666,1.0
L9235900,752,QAFHG752KOG5,1,none,6,-1.5002978333333334,3.4579748333333336,3.7694142166484426,3.1409250255940004,6.489591090859887,18,14.258664333333336,-3.7233786666666666,1.0
L9235910,401,QAFHI401KOF3,0,none,22,-11.057092500000005,-3.7419913636363655,11.673122714984432,33870.05214500724,244.3977287889641,22,-11.057092500000005,-3.7419913636363655,0.0
L9235910,402,QAFHI402KOC2,0,none,25,-14.67197672000001,-5.998493880000001,15.850830568163289,40336.51590652377,258.77700208663344,40,-25.531718199999993,8.828042675,3.0
L9235910,402,QAFHI402KOC2,1,scratch,5,-115.9426152,30.6740006,119.93158187993717,6.308265158129494,12.685678724899585,40,-25.531718199999993,8.828042675,3.0
L9235910,402,QAFHI402KOC2,2,none,5,-115.4843238,0.6921944,115.48639823213225,6.939829829120995,8.144633758635065,40,-25.531718199999993,8.828042675,3.0
L9235910,402,QAFHI402KOC2,3,none,5,100.533077,69.25061579999999,122.07599010357089,1.8020584500032806e-05,0.007277176993868098,40,-25.531718199999993,8.828042675,3.0
L9236220,238,CZ5KF238JKE6,0,none,13,9.634842076923071,28.686747230769228,30.261520922275093,34810.58821866704,238.8053209974032,115,61.24526006956522,88.6570831565217,3.0
L9236220,238,CZ5KF238JKE6,1,none,5,-4.5689842,68.4622,68.61449151206945,1.1189803999983148e-05,0.005281445351409934,115,61.24526006956522,88.6570831565217,3.0
L9236220,238,CZ5KF238JKE6,2,none,50,41.96542753999999,105.3674883,113.4169506699313,0.12851072842299677,3.3241331290983287,115,61.24526006956522,88.6570831565217,3.0
L9236220,238,CZ5KF238JKE6,3,focus_spot,47,103.03245755319148,89.61598795744682,136.55296630626322,4.1042701752444986,5.191942161647894,115,61.24526006956522,88.6570831565217,3.0
L9236220,240,CZ5KF240JKE6,0,none,14,53.967181928571435,-19.795433214285712,57.483179291448145,24678.952544107222,235.0468770555559,26,43.665357692307694,27.883021769230766,2.0
L9236220,240,CZ5KF240JKE6,1,focus_spot,6,101.22856883333334,76.00593066666666,126.58643151835446,32.078640752304466,9.832085282043536,26,43.665357692307694,27.883021769230766,2.0
L9236220,240,CZ5KF240JKE6,3,none,6,-37.93544333333333,91.00984116666666,98.59964021272307,3265.4424253027864,106.250500005117,26,43.665357692307694,27.883021769230766,2.0
L9236230,776,DC5CY776JKE0,0,none,11,-30.02436254545454,7.027564636363635,30.8358397158106,23208.5003419206,237.1687206964393,45,0.9957216444444448,32.10555415555556,3.0
L9236230,776,DC5CY776JKE0,1,focus_spot,18,-18.814648555555554,11.239095055555557,21.915936163825677,15.484620682094981,10.69769220487695,45,0.9957216444444448,32.10555415555556,3.0
L9236230,776,DC5CY776JKE0,2,none,5,40.6008504,93.9118662,102.31259778917688,6.1925269999802185e-06,0.0037622717870939367,45,0.9957216444444448,32.10555415555556,3.0
L9236230,776,DC5CY776JKE0,4,none,11,46.430443999999994,63.23488036363637,78.4502149432399,6385.889445894224,138.6730372731278,45,0.9957216444444448,32.10555415555556,3.0
L9236230,777,DC5CY777JKA7,0,none,10,-4.2608668,-45.0207872,45.22196663121835,27258.816908813853,240.5850573968714,24,0.5723770416666684,8.111208916666667,2.0
L9236230,777,DC5CY777JKA7,1,focus_spot,7,-0.4727388571428571,-3.495283142857143,3.5271073524623606,0.421946871307,6.109766574534006,24,0.5723770416666684,8.111208916666667,2.0
L9236230,777,DC5CY777JKA7,2,none,7,8.522127000000001,95.62055257142858,95.99956626292364,3677.842652215318,80.88799853344415,24,0.5723770416666684,8.111208916666667,2.0
L9236230,778,DC5CY778JKF1,0,none,13,26.293179692307692,19.239081230769234,32.580263119504096,26979.233819224446,239.09729644051424,13,26.293179692307692,19.239081230769234,0.0
L9236230,779,DC5CY779JKC0,0,none,8,14.155395375000001,40.390093375000006,42.79877172377486,14962.628708606038,242.49045566836173,18,-13.462227944444452,-6.676796222222215,2.0
L9236230,779,DC5CY779JKC0,1,focus_spot,5,-0.45483460000000003,-3.6509333999999996,3.679156045153931,0.15406036626500008,1.9622188296991747,18,-13.462227944444452,-6.676796222222215,2.0
L9236230,779,DC5CY779JKC0,2,none,5,-70.65781860000001,-85.0096824,110.5403701416789,328.693699530662,32.52355166040523,18,-13.462227944444452,-6.676796222222215,2.0
L9236240,42,QAFHU042KOG1,0,none,14,40.68685678571428,-12.253523642857141,42.49198932466311,25389.01337761807,238.9414985393787,35,37.12766034285713,-31.036008800000005,3.0
L9236240,42,QAFHU042KOG1,1,none,8,-0.946693875,-36.91918975,36.93132547160293,5.485463000002547e-05,0.01141731325663298,35,37.12766034285713,-31.036008800000005,3.0
L9236240,42,QAFHU042KOG1,2,none,6,28.295528833333332,-105.32427416666667,109.05888171393087,0.01079456206349437,5.561250564100299,35,37.12766034285713,-31.036008800000005,3.0
L9236240,42,QAFHU042KOG1,3,none,7,81.09321357142858,1.7983122857142857,81.11315068728547,0.0002656233580000711,0.023880040242855248,35,37.12766034285713,-31.036008800000005,3.0
L9236240,44,QAFHU044KOH2,0,none,18,18.211866277777776,-3.449464611111111,18.535665065569333,23637.574550207515,238.40749890680732,23,41.63921956521739,-16.046370260869566,1.0
L9236240,44,QAFHU044KOH2,1,focus_spot,5,125.9776914,-61.395230600000005,140.14190333694205,2.654203576729489,3.8218068665568414,23,41.63921956521739,-16.046370260869566,1.0
L9236250,10,M7D3Y010WAE5,0,none,5,-31.183255799999994,-6.213551999999997,31.796283914082434,31783.40631681351,243.6874696772566,335,-79.17204185373139,97.64276134626871,3.0
L9236250,10,M7D3Y010WAE5,1,focus_spot,209,-103.59859734449763,89.55469686124404,136.94054586446143,0.27309124735000156,3.0437190972120027,335,-79.17204185373139,97.64276134626871,3.0
L9236250,10,M7D3Y010WAE5,2,focus_spot,113,-45.167237486725675,123.48493934513273,131.48615739785458,0.23246741760050094,1.7493158498958934,335,-79.17204185373139,97.64276134626871,3.0
L9236250,10,M7D3Y010WAE5,3,none,8,48.660867375,8.832877625000005,49.456038466759196,5106.57167923848,133.92757833800513,335,-79.17204185373139,97.64276134626871,3.0
L9236250,23,M7D3Y023WAH1,0,none,15,-10.622221866666667,14.552839933333331,18.017123730216007,32143.931954548574,228.33056434762602,24,15.661171458333333,29.185095833333335,1.0
L9236250,23,M7D3Y023WAH1,1,none,9,59.466827,53.572189,80.03925879029397,0.000377912994500235,0.09327976789207676,24,15.661171458333333,29.185095833333335,1.0
L9236250,36,M7D3Y036WAC2,0,none,8,0.8213288750000025,-19.987394125,20.004262171572172,30929.785067407294,233.11384174520538,81,-15.87885825925926,2.8461194567901256,2.0
L9236250,36,M7D3Y036WAC2,1,none,67,-19.266473820895527,5.512051074626868,20.039454097867733,0.008313640909499978,0.12156423168432287,81,-15.87885825925926,2.8461194567901256,2.0
L9236250,36,M7D3Y036WAC2,2,focus_spot,6,-0.3174006666666667,3.5212345,3.5355106543738053,0.952836045538,5.799408243540023,81,-15.87885825925926,2.8461194567901256,2.0
L9236250,66,M7D3Y066WAB0,0,none,23,33.05634439130435,11.61630465217391,35.037985648273725,37750.98095918907,262.26784599911997,23,33.05634439130435,11.61630465217391,0.0
L9236260,32,M7D3Y032WAA0,0,none,7,13.610164142857139,8.620300714285715,16.110436133147637,16595.07685686436,254.7887358858102,1251,79.78388074660266,-60.4356516466827,4.0
L9236260,32,M7D3Y032WAA0,1,focus_spot,9,63.763638,-34.51078255555556,72.50376296160002,10.764813221270984,10.43582961523275,1251,79.78388074660266,-60.4356516466827,4.0
L9236260,32,M7D3Y032WAA0,2,focus_spot,1216,81.23819069161179,-62.30641459621717,102.38033466775923,1.0485985784845078,1.2590678891310834,1251,79.78388074660266,-60.4356516466827,4.0
L9236260,32,M7D3Y032WAA0,3,none,5,2.6452632,-114.72548160000001,114.75597390005113,271.6317883670268,61.54217625284489,1251,79.78388074660266,-60.4356516466827,4.0
L9236260,32,M7D3Y032WAA0,4,none,14,24.401766142857145,70.24873464285714,74.36619467078604,9228.650422793611,128.66068730968263,1251,79.78388074660266,-60.4356516466827,4.0
L9236260,92,M7D3Y092WAE7,0,none,16,10.9066555,-22.5791865625,25.075382350422114,23573.03574108321,197.09992139079438,979,77.81298654749746,-53.145734058222615,3.0
L9236260,92,M7D3Y092WAE7,1,focus_spot,7,-19.997457999999998,-123.98854842857143,125.5908375156642,2.4629323363094957,6.38266035472804,979,77.81298654749746,-53.145734058222615,3.0
L9236260,92,M7D3Y092WAE7,3,none,55,51.596386,94.67129354545455,107.81855531322343,0.019055037133501727,0.27921538805194807,979,77.81298654749746,-53.145734058222615,3.0
L9236260,92,M7D3Y092WAE7,4,focus_spot,901,81.36136328301886,-62.16138508768028,102.38998599125917,3.733263965366471,4.977903020927285,979,77.81298654749746,-53.145734058222615,3.0
L9236260,194,M7D3Y194WAF1,0,none,13,13.268992153846154,-8.127476923076923,15.560271010299877,24367.2106838062,236.6585369002994,13,13.268992153846154,-8.127476923076923,0.0
L9236260,216,M7D3Y216WAG2,0,none,5,-1.2674880000000002,-14.180301400000001,14.23683509860903,22342.973972845954,255.64648678360265,26,30.24108753846154,4.500180076923074,2.0
L9236260,216,M7D3Y216WAG2,1,none,11,70.87990636363637,56.70954972727272,90.77408306553075,10690.161087916204,126.14859224563794,26,30.24108753846154,4.500180076923074,2.0
L9236260,216,M7D3Y216WAG2,2,none,10,1.2926746000000002,-43.589885800000005,43.609048965536125,5872.988593799353,156.23758164652847,26,30.24108753846154,4.500180076923074,2.0
L9236270,347,QAFEZ347KOC7,0,none,11,8.166744636363637,1.6746307272727292,8.336672359418968,32263.434999820172,241.86320522319855,8523,-38.36269066795736,-23.730897206617374,2.0
L9236270,347,QAFEZ347KOC7,1,focus_spot,8507,-38.43272676172572,-23.763585863994333,45.18608745462368,61.333885810321014,12.09786029503668,8523,-38.36269066795736,-23.730897206617374,2.0
