LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.431000000004,32829.748999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.445,33788.437000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.469,33761.331
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36180.492999999995,33964.336
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36301.172,32985.925
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,37958.847,31963.002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38077.207,31957.902000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38185.251000000004,32492.542999999998
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38261.638,32765.283
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38283.0,32328.929
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38292.789,32493.272
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38400.282999999996,32492.634
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38400.289,32231.117000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38400.331,32219.283
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38475.456,33288.318999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38507.179,31967.377
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38507.246,31957.617000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38507.314,32231.061
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38507.844,32219.63
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38523.859,32236.732000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38765.415,32474.647
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38830.394,32492.968999999997
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38830.4,32231.146
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38830.407,32219.592
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38853.703,32700.303
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38853.722,32622.101000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38853.767,32759.556
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38853.771,32827.255
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38853.773,32795.289
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38937.9,32219.375
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,38937.904,32230.756
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39027.696,33080.893
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39027.735,33200.84
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39045.29,32478.567000000003
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39045.332,32208.351000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39045.411,32230.886000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39045.434,32493.119
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39152.349,31957.34
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39152.832,32478.245
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39152.955,32219.63
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39152.96,32492.496
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39259.888999999996,32492.796000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39260.452000000005,31957.612999999998
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39260.47,32219.85
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39260.494,32231.186
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39279.825,33072.633
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39279.885,32843.227999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39350.138,33756.196
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39509.69,32666.337000000003
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39582.422,32493.394
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39582.989,31957.556
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39583.054,32219.301
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39690.006,32231.025
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39690.013,32220.349
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39690.525,32493.345
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39739.492999999995,32732.877
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39739.495,33657.706
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39739.513999999996,33605.976
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39739.521,32870.133
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39739.522000000004,32850.638999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39797.425,31968.811
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,39798.062999999995,32493.514
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40012.503,32493.103
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40012.517,31957.615
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40100.187000000005,32487.666
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40100.201,32457.292999999998
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40335.045,32492.861
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,40442.562999999995,32493.137000000002
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,42162.555,32307.334
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,42198.817,32454.468999999997
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,42616.869000000006,32191.876
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,42661.062000000005,32254.804
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,44924.517,31983.404
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,45174.492999999995,32219.122000000003
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,67631.777,-55015.825999999994
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,76675.231,102405.42199999999
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,78402.14,90265.212
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,79033.208,110027.022
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,86203.334,92760.665
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,102039.23599999999,99746.086
