LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82134.269,-30035.968999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82132.829,-29966.313
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82130.562,-30101.873
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82129.97200000001,-30366.174
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82128.257,-30289.269
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82128.041,-29957.726000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.817,-30275.552000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.72099999999,-30255.99
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.711,-30294.991
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.275,-30265.995
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.24799999999,-30257.408
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82127.045,-29938.745
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.772,-29977.576
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.714,-29911.728
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.704,-29930.127
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.628,-29975.767999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.47,-29951.349
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82126.365,-29919.852000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82125.018,-30250.388
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82124.915,-29916.88
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82124.875,-30286.888
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82123.417,-30143.556
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82118.467,-29986.238999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82114.068,-30224.677000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82113.497,-30239.702
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82111.658,-30216.428
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82111.30099999999,-30008.703999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.787,-30021.793999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.411,-30177.702999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.407,-30176.187
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.40299999999,-30179.19
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.397,-30180.886000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.378,-30111.696
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.344,-30163.054
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.34,-30079.034
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.332,-30070.59
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.332,-30170.507
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.33,-30063.622000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.322,-30154.174
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82108.30900000001,-30105.812
